symbol,1d,2d,3d,4d,5d,6d,7d,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1y,3y,5y
MCDHOLDING,1.6311205790911696,-0.4914023567330483,-2.173916649052103,0.37175100756227125,1.503755516730841,1.7587959204974901,1.7587959204974901,0.37175100756227125,9.607575544683526,23.100298242062358,66.32443271261866,70.16807268184606,65.3061224489796,62.324644334914815,64.30020538237542,91.48936515590523,144.71300221759543,47.54097950583482,125.62673135712896,-7.849830951194529,65.3061224489796
MCDOWELL-N,-0.04367574936005857,-0.22669592210234685,1.0062692354480802,1.2117524799244213,2.279227644538423,3.0808101967695185,3.73493555924549,5.992967275408881,1.274451199479351,-1.734645871350365,0.13125655721997587,9.891481337767706,-0.48699673598067766,-4.322738392297241,-0.05240419016014572,8.526178142306149,-12.974368576953916,-1.6670880087443343,-5.382832336015334,46.41231030281032,14.074094265705911
MCLEODRUSS,0.5780331950683243,0.0,-2.611936102680266,-7.446809661897438,-3.333331920482494,1.359224782406705,6.313650478934868,33.50384347837964,18.90660352749128,14.473689714187143,0.772203729286396,43.01370072038206,6.5306138019172515,214.4578286950484,443.74998634060273,770.0000127156575,799.9999835573399,427.27275529621613,289.55225558927896,-82.33259659315033,-90.84734648491025
MCX,0.6624331324485374,0.8090970649314302,4.650190015485653,7.143085819637912,4.47871172188755,3.7387932815726437,2.2577844244719474,12.057198564567539,8.201903507342497,-8.052705990333088,0.9875408752245152,-4.753677322630675,-4.316488880632579,28.442617417952558,28.522393801568402,43.89772377515591,32.0392024067215,20.131479382052316,41.905223870340826,34.5424235264813,362.7250784422168
MEGASOFT,-1.7094001070560572,-2.127659574468085,-4.166666666666666,-4.564316863312197,-4.958680682263314,-1.7094001070560572,-2.5423744566582105,11.65048336935537,17.346936491617154,-11.877395923988724,41.97530195564449,38.55421368347964,24.324324324324326,75.57251397132832,98.2758555486003,93.27731712012145,64.28571428571429,55.405403402619704,72.93232834705083,-38.82978475163986,66.66666436310554
MELSTAR,0.0,4.761911790117163,10.000002384185791,10.000002384185791,12.820512507010424,10.000002384185791,12.820512507010424,12.820512507010424,25.714288439069477,-13.72548671283884,18.918919963850588,25.714288439069477,-11.999998092651367,-6.382972895154462,-27.868849767917098,4.761911790117163,-50.0,-21.42856838751807,238.46155821219074,-55.10204071702683,-11.999998092651367
MERCATOR,3.9999961853027344,8.333325054910777,13.043476458082539,18.18181128541315,23.809524890787255,29.999995231628418,36.842101960961465,62.49999161809695,29.999995231628418,8.333325054910777,52.941166570855124,62.49999161809695,29.999995231628418,13.043476458082539,73.33332697550455,116.66665010982156,100.0,62.49999161809695,29.999995231628418,-96.86375832968974,-93.00613940593459
METALFORGE,4.477614914555761,9.374998370185518,14.754100154721936,19.65812160880132,25.000002128737346,30.841123827660173,37.2549045273819,33.33333333333333,11.111107747180643,13.821136446369195,68.67469491901869,52.17391619835555,16.666666666666664,32.0754669450196,53.84614739696178,32.0754669450196,32.0754669450196,52.17391619835555,1.449273960151203,-89.05394852777442,-93.03903012072507
MFSL,-0.05650675411601901,-0.6571598001431193,-1.5310099514287638,0.32330976584656834,-0.7519232701665179,-3.6708254076717015,-2.8827147708969676,1.6435823221195744,1.871904211151695,26.065570290226304,43.07555581887933,45.88418966971443,42.95991116848683,65.37633952051192,95.78258837429617,99.98868185736242,54.081358441881335,68.75298085786979,72.92725579596785,62.99880112123345,341.5903872375987
MHRIL,0.023053505378002215,1.830553316414138,3.457320031239406,2.8199037669394253,2.3349042208689563,0.9774218222338695,4.47869170484732,-4.88821080969782,-3.168938186479494,2.0700982513808466,18.61673274359377,31.325666438246653,17.524371492483105,31.8444198873715,29.06007678229639,55.63128152598406,0.6494984350096292,-10.738533542810776,-0.36739520172574625,-15.095375641426045,46.64772359829185
MIC,-4.347822030685715,-8.333334989017844,-11.999998092651367,-11.999998092651367,-8.333334989017844,-4.347822030685715,0.0,46.666669845581055,57.14286322496386,-8.333334989017844,37.50000093132256,83.33333002196431,57.14286322496386,10.000002384185791,46.666669845581055,69.23077910609535,100.0,83.33333002196431,46.666669845581055,-92.54237271971621,-60.71428419375904
MINDACORP,0.1331571450040741,1.8050541019080508,4.832718077488981,8.149568313801451,8.880313429671379,5.61797736755893,4.25139208249336,13.939397021977587,19.491526725065476,19.039907685413183,53.732932928936116,59.699980643633744,39.602021194880635,64.57808901400675,90.16376743099357,44.50502686625049,14.405903298374026,3.7518582101450413,23.84564320288218,15.08783384794252,508.4561655124732
MINDAIND,-2.4201963248027423,-1.5835499200295275,6.0926127144231765,10.165512810688439,6.736881901058302,5.75350907695009,5.723686505081062,6.112635630645004,-2.1655960477163467,38.09007716783489,52.68206502289109,64.41311824987235,56.96168012979105,82.45724392015003,99.12602355302347,99.68843581800604,54.5614005956577,45.369462285529046,63.2446373462736,464.29449991300754,4521.60624305805
MINDTREE,0.4484997076987648,0.19857635739305304,0.8063157008969275,-0.5414344499525053,-3.241303100092411,-4.852551657336543,-6.182518433868749,0.27294558413371106,24.849462630095886,22.190456178838915,54.267204904934516,44.094269203764476,79.68281314121491,115.83121227682041,134.26518244318137,171.75120166280382,113.19986376479805,140.84067308712173,202.5446662446352,405.0179609525822,603.2823717873164
MIRCELECTR,-0.588237538057215,0.29673137049618115,5.295952784265669,0.29673137049618115,-4.519780282067756,-8.648650710647171,-4.249291876542562,17.361111571023503,23.80952447491669,25.185182359483505,84.69945708309056,112.57861665398498,68.99999618530273,146.7153263330853,212.96295037158418,234.65344515305904,109.9378784857832,73.33332942082332,125.33332824707031,21.14695232687991,246.00447400036435
MIRZAINT,-1.56862595502068,3.505156212246295,6.808512261573305,6.6950086651599765,5.0209237744466835,5.0209237744466835,4.474508969857857,6.6950086651599765,-0.8884516276066281,-11.071744757359241,3.0800820872707155,1.1077527092801247,-11.619715779529031,5.130891650134981,15.137620458257148,16.47332375912142,-8.058604091842822,-21.676781915349498,-10.615339044014968,-37.72862543422022,141.87888951668074
MMFL,4.0629231178326295,3.1282314259604975,4.498378376583648,8.741568796243966,8.469974799884358,9.636708504098017,8.517112918420695,3.9870965856274467,1.154432852056962,17.13180566514759,47.156753443950116,52.64364106777942,71.98692241882918,160.46936751344526,184.74916168001187,164.1893700844282,32.7493037465674,22.58195422831912,44.85850740836399,145.03429826011342,1200.7988525994454
MMTC,-0.18569819304479723,-2.272727272727273,-2.890692896530383,1.7029357651156933,-4.10347773125352,-1.1039530652549785,10.71060936077223,21.195043628612414,90.2654867256637,77.9801279540377,202.8169014084507,226.74770521041242,170.78085121941072,188.97848869695994,244.55127362590514,261.95285265494573,211.59420289855072,138.35920983829914,199.44288420853536,51.859667244384596,68.14122858905898
MOHITIND,-4.545453419510814,-3.289473725487982,-2.0000012715657554,-3.289473725487982,-2.0000012715657554,-5.7692342961327405,-5.16129155312815,-15.028899089345726,0.0,17.599998474121094,101.36985513948792,126.15384321946364,119.40298847377801,83.74999761581421,116.17646171972437,109.99999727521623,109.99999727521623,83.74999761581421,31.250000532184334,-76.29032288828203,-80.26594866475283
MOHOTAIND,-4.895103496003271,-9.333330790201822,-8.724827317739074,-4.895103496003271,-0.7299228407856021,3.8167937819853983,7.936507696227189,-5.555550404536735,-18.56287568770194,-48.288970433484515,-12.820512507010424,-27.659569503279723,-30.612244302160995,-44.262292647163086,-4.225348139821283,11.475414705673822,-7.482989401823671,-32.673267981150865,-4.225348139821283,-88.92601915697982,-71.18337775934171
MOIL,-2.1124733526561967,-3.6797769953695574,-4.750001695421007,-3.3267600520011946,-5.8742779614491685,-6.0290491553806405,-8.754655392540684,13.882426750465845,23.16810395620289,16.530536388144075,39.98616477374484,28.828599207959844,18.39577093647343,20.59942367195325,34.42899828616037,38.128397000110766,45.695528855143245,13.56016568490357,33.357691722020974,15.032513459272973,91.93976286114965
MORARJEE,-4.885059770716958,-0.301211706386435,4.416396458950188,9.602641185163254,14.930553301984823,17.37587793834827,18.637988984548766,9.602641185163254,24.43608270464327,18.637988984548766,68.02029031587821,79.89129978452144,47.76785284736928,56.1320626553207,72.395818535653,67.17171590676803,34.55283723919818,2.795023881544412,21.24541904450634,-67.05206697543244,-23.584872510763287
MOREPENLAB,-2.210883084911983,2.6785714285714284,-0.5190298287550695,-2.210883084911983,-0.26019344650246196,-3.035411905934067,-2.707273291761093,76.38037635383729,96.24573889841696,91.34775860188866,106.8345380504399,93.92917618813186,112.96296296296295,159.0090001077394,238.23529411764704,295.188998255923,383.19329280030365,266.2420426659316,260.5015717091046,154.98892215259906,1849.1525108668359
MOTHERSUMI,-1.5454358517724782,-1.3828714565595974,-0.5412169310051801,4.574303824836447,1.2717253402373696,2.4662235258530294,1.789517257287567,14.16965060763889,5.1727934473793775,41.991081067747025,71.19311262779304,98.83478224095413,104.80067790096359,153.87884991537535,136.76906866568396,182.05431228346976,140.19833155778548,73.7294290265979,80.84154201039617,73.08610100881906,356.281825730567
MOTILALOFS,0.08034232318518779,1.1297573937103809,2.5801121475411457,5.311731202117823,6.028796264141138,2.2503436671725376,3.718863093740816,17.33909139827806,22.572979201304218,23.231060912136915,23.271388045407665,22.31091140259499,6.553959566260296,11.728406156355819,34.84186646579856,40.10716643346402,2.838314818963829,-13.761806746978145,-2.2143818760510205,48.4869812211494,857.908705422967
MOTOGENFIN,-2.137761861760803,-0.9615329948400716,1.2285012054724316,0.48780673887671494,0.733494439775819,-0.7228897278567394,1.4778382053408397,-8.035711016581928,9.866668701171875,-2.3696682036039487,26.76923311673678,40.136058835088754,11.653113981702273,10.752687951514789,54.30711455306966,56.35673687470906,26.380376353837292,17.045454176004277,8.42105463931435,17.045454176004277,-1.9047600882393971
MPHASIS,-0.20080597200634112,-0.04532469291898145,0.11064180349879942,-1.3695950098875693,-1.9451468849800972,-4.562664456850815,-4.316818660688149,0.5270355038841534,7.261836549271426,11.55122488235398,34.13540185759215,24.741936165961768,47.023032690083525,77.4910716012603,108.31759625166677,145.00025765314598,109.6009440018771,104.57155207273425,114.8461730443439,282.5164436652497,495.7023741555961
MPSLTD,1.9444872608689014,2.258014322218803,1.8787332483047265,4.068859682681529,2.332554464004828,-0.2998539163348816,-2.7553334474522697,26.590525088256676,33.7037037037037,71.6711956521739,68.84939470954141,58.43260188087774,63.66580310880829,122.40803631382451,164.8846960167715,115.10043368832919,96.13473704715481,26.768333954585117,32.45622891938919,14.707077598168958,370.4720451045524
MRF,1.9425655304942915,2.4739517629620287,3.860421072188798,6.692455991436348,5.129990109415226,3.319657848898997,3.6506992168364705,-0.3554878326349407,-8.917915599123166,2.7586847583793754,2.737372615543196,35.000637182462896,37.12622596617021,27.782956854308594,31.779473537658472,32.552861535511745,23.326473679091535,17.394705757359592,27.174685469088995,58.799711100559335,314.9397912985838
MRO-TEK,0.42735206452968083,-1.4675068170718337,1.731600051622266,2.1739130434782608,-2.2868991871442956,1.2931001172197238,1.731600051622266,-13.284134061973345,-24.679489021313763,-34.993087114596875,2.3965107571966047,12.440193439833964,-11.819886167427995,-3.885483571761006,11.37440556938559,-22.05638375677844,-38.56209150326798,-31.386861313868614,-21.666666666666668,137.37374652029274,416.48349483265747
MRPL,-3.3718688796712213,-5.288006037235624,3.1893067909933586,5.578950580797697,4.3704522833762,7.73362480734959,15.819866996568974,28.42510244733593,29.086238083857356,26.962029179440268,80.39569389276556,89.9621297368444,47.50000448787914,46.20992023723636,60.99519146076027,44.733042763139785,31.973688225997122,7.3875818127980235,4.9163228584245315,-39.72195068272061,45.19473224475109
MSPL,0.45871736224523985,-0.4545471884987571,1.3888853322331935,0.9216536799961326,-1.3513564599060726,-2.232142895156024,-1.7937203238353068,36.02483912817821,42.20779325331139,48.97959117473668,58.695647216248894,75.19999694824219,40.384609506445436,62.222219396520536,146.0674219910449,143.33332909478082,125.77319638307702,62.222219396520536,88.79309395122219,-17.35849200554614,-31.132075019022505
MTEDUCARE,2.054789241247589,0.0,0.675671800720733,-1.324508330376522,-1.324508330376522,-5.696206084429994,5.6737533008290475,6.428568703787667,-11.834319793753535,-19.021739524794445,-19.459461521457982,-27.669906103821056,-43.34600741153637,-45.22059117427739,-22.797926385827193,-25.500001907348636,-32.579188410224944,-46.01449488191335,-55.255255375658905,-93.58035362916581,-91.20141688448682
MTNL,2.623911212529913,-0.28328180249961016,-1.9498627665373494,-2.493068557404011,-5.121287841849843,-4.864862802866343,4.451038474899915,-4.864862802866343,42.51012014442722,29.889299879893343,87.23405420969108,113.33333795720881,91.30435593862856,75.12437858155704,118.63353993117197,121.38365790849741,113.33333795720881,38.58268225035603,104.65115814869202,-3.8251305178920774,25.714288439069477
MUKANDLTD,4.974128368250134,10.192144744596291,13.413577330504445,15.549708395388304,15.854190306788782,15.146215960279994,11.827043076875707,57.2109553011151,100.91392358077866,90.19466012779318,154.3876524168407,146.08208517052051,367.73046215597213,543.4146043730946,630.7479195105184,603.4666341145833,394.00745366107344,312.1874809265137,394.00745366107344,136.16830349172193,473.47823433254075
