symbol,1d,2d,3d,4d,5d,6d,7d,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1y,3y,5y
TAKE,0.9496005184198895,13.278686023149334,11.902831537038209,12.90849283120532,14.026402993442119,19.757361456577012,25.067870541395642,37.103167424787266,22.409207334301076,22.084806249094346,72.96620063703057,49.24405963879677,20.80419152527667,65.90635280333986,17.217977234637658,4.776348251162225,-20.207852550054685,-36.07770633718974,-31.414393574073358,-47.93095530527258,111.32670985796989
TALBROAUTO,9.51374179907319,13.8183606592065,15.653685226517117,18.294850288476674,16.143502564989557,14.714571655672504,14.404910971050613,9.205907442593318,-4.740494887370243,43.44615760216346,51.06934639873302,115.03690297261335,74.80596652853245,135.43687951285273,152.4975184440084,177.19672867968646,121.88814726578994,57.167692952844064,108.41953163035744,87.25663302433084,579.741931579698
TANLA,-1.7732870699179293,-0.584990460808336,-3.781878221439794,1.0273605609457144,0.4937406903693408,0.31520430529232757,1.543100988076936,-2.4248842972287883,7.650678008244927,24.47732080742457,82.23842003269782,198.8560675998991,263.6614182064831,903.3399645857012,1175.8521680793096,1430.355699571707,1184.245801725154,1215.9912005858932,1182.371003539442,1717.780299430703,24501.69885097282
TANTIACONS,-1.4999961853027344,3.1413631910281516,8.24175789626581,13.218397671456122,18.67470066404456,23.899378840113677,29.605269803565047,251.78573390050843,369.0476585137348,347.7272803625783,795.4545607251566,496.9697287150546,432.4324461906994,418.42107921426015,328.2608950295841,294.00001525878906,294.00001525878906,447.22225791142404,720.8333325054911,-40.1215810052666,-42.0588212854722
TARAPUR,4.166662527455388,8.695654427396825,13.636361173361838,19.04762445393628,25.0,29.87013308711196,35.13513339358235,40.84507231437082,75.43860236179962,75.43860236179962,75.43860236179962,75.43860236179962,75.43860236179962,75.43860236179962,75.43860236179962,75.43860236179962,61.290327542530406,40.84507231437082,42.857142857142854,-20.63492303772811,-18.699188252593434
TARC,4.882460759836659,9.022554827488564,7.606675988965546,9.433962264150944,5.454545454545454,5.839417531917287,8.00744725506252,-1.3605429378242615,-3.8142608062372263,17.17171717171717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
TARMAT,7.745099535175398,8.382642871884634,12.833675363627982,13.415892461599304,14.479168256123861,12.257405324787372,11.460449519909123,14.360045026924778,2.710281799886828,5.167465575003738,40.17857064658631,36.691541592203365,30.833335149855838,86.27118902691339,149.20636128903902,163.5491595087731,57.000002179827014,102.76752763632,119.36128717178944,32.409640392625185,702.1898033279892
TASTYBITE,-2.0255850167811777,-2.8013235443695597,-0.344473479915245,-4.70188267471776,-3.2460017181909286,1.699995388104003,0.8272493239133294,6.92701840850448,7.331957001008322,31.1773892262476,37.601515468877764,44.99375957822783,18.281260546844866,31.619926190909915,39.72677043188003,56.868962533676424,29.656923506084404,77.59930131186141,76.69686606114823,nan,nan
TATACHEM,-0.7650213391715976,-0.9943247261837448,0.41190603854044444,0.6549493530281902,-2.131925506942047,1.4712214468792217,3.38549646495044,-7.193959670885297,21.814429559211206,45.29853662391717,98.38641787525894,134.24454632251036,111.34529512915732,138.71349882726557,133.42159526847777,185.6672421650289,135.48722984549966,-1.974479799505297,9.146848310003623,57.18096173803714,636.0999568800748
TATACOFFEE,3.0652400757584273,13.397272944789435,10.325101304208431,14.245640257481613,12.079510703363914,6.293507243411151,8.818293730250334,51.32122403714173,70.70330936630255,69.91191710027826,78.78048780487805,77.7400608264773,55.7586040147151,131.96202531645568,145.43695574491295,152.4114815912795,137.31817486593206,87.7524813222233,114.15853439218967,65.22399325702382,140.0743003655447
TATACOMM,2.23009455099811,1.1547429252863486,1.0508126523954846,-0.21215226456947964,-0.20754543406238096,0.19448720406922898,-0.4920875484009035,-2.759433004791524,2.2880868541823896,-2.790012413241947,4.561924327852312,23.29477013337585,24.09382779698438,51.46079739766437,127.52417913651092,191.6804484416803,204.51323062650593,149.34730201048848,142.58410691529136,72.23127399816468,329.5524561725463
TATACONSUM,-1.270665590609033,-1.2404250514452526,-1.285774305198396,-0.038750676670446495,0.7577590365742727,0.5143467820601535,1.8558002917039813,-0.007750646100104846,2.0169262845189206,5.799366307771997,24.246226679672137,32.083978374615974,17.436036737349557,56.13122950564108,77.18419612465193,100.0757050434556,91.7490699544684,70.8245696360777,103.84241226838604,424.5424420466308,nan
TATAELXSI,-0.9660130616772773,-1.170208169761726,-0.3030386593552492,3.9376142108381242,2.7439818963375684,2.9207653887159424,0.1591409201226369,26.721053311444624,28.589696889308602,84.83578615954981,135.8741992728532,158.22541142604993,228.88626188378674,302.8833734866407,350.96368563817555,405.12382601545414,291.43408977598256,288.9957578691986,360.92117137549457,456.6247311555407,2257.0000155034263
TATAINVEST,-1.1853357311213655,-1.0091053700622143,-2.207068882704843,-1.189969657706723,-2.680871854219475,-1.1575569691002734,-1.189969657706723,2.857844313886857,-1.083381204606497,3.220283230838403,14.134967789992295,20.176643741096868,25.586522984129918,41.91227068694327,47.54692612349682,51.533007015454345,21.177088681840136,28.994492008653015,29.793047008710417,100.59853028492188,217.86720102790457
TATAMETALI,-2.2446944084909393,-1.8306823152079192,-5.798809510346746,5.033134561649555,-0.7778765407682012,-5.650389307478591,-9.038354360875687,28.537355110194095,42.37500732655692,67.70654350613775,104.09960716056487,110.41483173956807,87.35442351057718,122.85269721325191,124.37685515646064,163.09072524988005,81.87624419119963,65.52531846024799,77.47840977602407,201.04548968599852,1962.7585703920104
TATAMOTORS,-2.1466051003222275,-7.444728257247616,-4.17315280030375,-1.4571618232085668,-5.613493188027223,-2.487712213472764,-2.2709206790148886,0.8687180855948822,-6.7999340010565374,59.26501918603204,81.96333595557103,118.30437663650382,123.13272358663663,198.15893537414715,211.5949490704114,282.4736157603477,145.37480738668964,55.955401646046674,86.71116899821514,-33.3333289253488,-15.101092181374403
TATAMTRDVR,-2.7796443874383274,-5.624193097293033,-3.874176227493791,-1.6931934326747888,-1.5932244769597457,-1.2249085329289244,2.1823236734440896,10.67480034429135,10.087210600905783,85.97051661898092,99.79351802873671,131.13056633737366,172.0712240824026,258.8380498362603,242.73907703959304,296.04362306504305,166.0861520193595,75.62007406743462,98.02181153252153,-52.284685051985214,-21.310781363082846
TATAPOWER,-1.2470053254271583,-2.2781220319319315,-0.48332529217005066,1.4285684219134853,-3.4240164897985474,-5.852767823671747,-6.36653041772723,-0.3870358314316443,13.007682406808534,26.863826263036135,77.1944916557927,87.18181263316761,64.32560964219054,118.34569165758502,154.8381452450642,216.74371734735337,142.61989008994414,72.65233951494483,88.25068763682285,57.24874117564388,47.79842822091655
TATASTEEL,-5.084814358761005,-6.351690777277542,-3.9796609227448756,-2.3893584790347115,-6.284185561778613,-10.442497206945433,-9.150320959573936,27.34659162525209,58.589274998158345,62.37602948342042,107.36535901704197,195.74469874988597,160.01177619485293,234.127075082876,257.1812002418673,295.84255929420976,211.41138011021178,128.91330302842184,162.36821823070414,193.28716154894923,232.56876478799063
TATASTLBSL,-2.7268220541477466,-5.1257282142605485,-1.9980020284586328,0.822194652900197,-3.1111126181520063,-7.321681730486534,-6.0794625750613385,76.1220774334224,125.00000437465297,132.7402014775503,202.31123626400432,347.9452063145957,286.9822366781105,366.0332637989203,399.23664314787663,444.99999152289496,329.3216491745688,210.44302939833835,261.32596630744115,138.10678800366617,-79.58858065888077
TATASTLLP,-3.6461030103037224,-6.254743034915965,-6.012176560121765,-1.315786906794645,-6.25,-10.125167674937149,-12.112156889362648,25.712542799371523,39.632175185028494,51.57094370882424,89.72756592378057,176.74035441237478,195.87926405305038,266.10671936758894,269.3181773242838,304.12304203004214,181.92057051107355,109.48773330003768,134.85040931392786,88.00692230910967,286.5378528090332
TBZ,6.82787370411538,5.3295866195192225,6.14840773727363,4.016622781795714,0.20013546629293658,2.5255951865134385,11.259256998697916,16.34391157798092,-4.513671942637819,1.555106928109538,71.26568092914023,90.60912580115901,101.61073415871435,160.76389049858227,188.84614797738882,205.28454190875198,152.14660021145616,94.62856390380708,103.93250623000053,29.70363264784438,-36.33762487349671
TCI,2.487722214337611,0.6816252013196176,7.547505210913273,10.490786820147282,6.525941176066404,6.469758892885767,6.078113450334661,17.36433635386386,21.973811799786002,23.498233094599,20.03862906150314,36.21575909587161,33.20398878294918,83.88511005325952,84.44250437607485,64.45291723827363,39.206792829625705,13.392436237718245,11.654923309013888,83.3653275304869,997.8842299853991
TCIDEVELOP,-2.5056177638388353,-3.7272006344171293,-3.4054779730501243,-0.0823045267489712,-1.7322344172861992,0.38035186812288385,1.7773264842421028,1.1498124803830092,-2.2229362217015574,-7.946621545946216,-1.4770290450479295,1.9482658902060208,-0.7196637615903401,7.8535915361978725,4.799721548181153,27.735686954390737,-4.2586750788643535,-18.29317807887395,-16.09068571822953,-11.503137717696351,115.55397260072073
TCIEXP,15.660767540200911,12.808285223053556,31.304352941657935,32.442149951958115,36.56968858635942,32.47014915648134,33.004357960735284,37.72528009100275,27.62079979704047,30.52330940011345,58.81147476004922,59.91348159482447,48.69596374420034,91.76434001963024,90.22500187825028,90.99157822383258,52.621946270474275,68.00158788546803,67.86732197980432,nan,nan
TCIFINANCE,4.385965059044991,9.174312247680954,14.423077452112251,14.423077452112251,13.333329700288319,17.821773951246282,17.821773951246282,17.821773951246282,0.0,21.428565172690465,50.63290474526001,26.595745760156582,3.4782575524371606,-6.2992141948792195,9.174312247680954,-3.2520371219660267,4.385965059044991,-30.40936050840321,-24.683547627369997,-76.29482183730255,-83.63136159826482
TCNSBRANDS,9.735017344789323,11.224486918100789,11.374590054270337,7.759753500385155,13.552827952242014,10.048575821195772,13.563986307104376,15.806355645739648,30.671794668956764,30.834566454093004,44.082801999949766,51.151228088946525,40.90244200171494,71.37348019793062,37.87589790143944,41.31605417258467,-2.2504209463568103,-2.0930388681358205,-16.691902510983383,nan,nan
TCPLPACK,2.692640430556398,5.086039162075458,5.063153175509432,6.949679822509605,6.760349352327031,2.616190252095386,1.8041819836812416,14.869050525483631,25.458335072622397,25.49096030389141,29.690863496513774,33.273484035091506,12.919839018614688,75.77468440677725,98.09358574090048,148.71247121656933,88.87546797954224,65.85047491967349,74.39580309558767,nan,nan
TCS,-0.7138221933809215,-0.9324024984735283,-0.3176154409968239,0.2785515320334262,-0.8939013079187559,-2.0047427047490376,-2.7181688125894135,-5.523477345326217,-0.42628281669838886,-0.8786570675131764,15.245674572496013,8.960413942749048,36.627231067625885,38.135159476755945,50.81011453016618,70.17411409908128,55.772956382239904,40.80318216342042,50.41100107014185,204.1827198991766,254.9814618186535
TDPOWERSYS,-10.753174956698684,-14.36656527576525,-10.813877022671633,-8.808530490873908,-3.790657919139985,-9.061491367073904,-0.9567014586510648,28.730361923889603,23.01438677701345,38.52112461143816,39.20735506013507,74.92218967224879,52.66379677877783,84.62000171001056,100.51133697727425,114.5232216265061,24.414043970287555,37.270614102669086,43.42955919791616,23.291154034715287,5.9643510374180035
